x,y,z
0.0,0.7370895254909882,0.03798202681981302
0.0,0.03627117495697948,0.5789405976664489
0.0,0.7048811733128649,0.198224233529478
0.5,-6.123031769111886e-17,1.059691071871038e-14
1.0,0.0,0.0
1.0,0.0,1.0
0.5263157894736842,0.0,0.0
0.5526315789473684,0.0,0.0
0.5789473684210527,0.0,0.0
0.6052631578947368,0.0,0.0
0.631578947368421,0.0,0.0
0.6578947368421053,0.0,0.0
0.6842105263157895,0.0,0.0
0.7105263157894737,0.0,0.0
0.7368421052631579,0.0,0.0
0.763157894736842,0.0,0.0
0.7894736842105263,0.0,0.0
0.8157894736842105,0.0,0.0
0.8421052631578947,0.0,0.0
0.868421052631579,0.0,0.0
0.8947368421052632,0.0,0.0
0.9210526315789473,0.0,0.0
0.9473684210526315,0.0,0.0
0.9736842105263157,0.0,0.0
1.0,0.0,0.05882352941176477
1.0,0.0,0.1176470588235296
1.0,0.0,0.1764705882352943
1.0,0.0,0.235294117647059
1.0,0.0,0.2941176470588239
1.0,0.0,0.3529411764705889
1.0,0.0,0.4117647058823538
1.0,0.0,0.4705882352941187
1.0,0.0,0.5294117647058832
1.0,0.0,0.5882352941176479
1.0,0.0,0.6470588235294124
1.0,0.0,0.7058823529411768
1.0,0.0,0.7647058823529413
1.0,0.0,0.823529411764706
1.0,0.0,0.8823529411764703
1.0,0.0,0.941176470588235
0.05882352941176477,0.0,1.0
0.1176470588235296,0.0,1.0
0.1764705882352943,0.0,1.0
0.235294117647059,0.0,1.0
0.2941176470588239,0.0,1.0
0.3529411764705889,0.0,1.0
0.4117647058823538,0.0,1.0
0.4705882352941187,0.0,1.0
0.5294117647058832,0.0,1.0
0.5882352941176479,0.0,1.0
0.6470588235294124,0.0,1.0
0.7058823529411768,0.0,1.0
0.7647058823529413,0.0,1.0
0.823529411764706,0.0,1.0
0.8823529411764703,0.0,1.0
0.941176470588235,0.0,1.0
0.4993147673772864,-1.222928073375134e-16,0.02616797812148214
0.4972609476841356,-1.217897832083459e-16,0.05226423163383662
0.4938441702975674,-1.209529417489082e-16,0.07821723252012452
0.489073800366901,-1.197845766834728e-16,0.1039558454088884
0.4829629131445319,-1.182878904194717e-16,0.1294095225512687
0.4755282581475742,-1.164669852699214e-16,0.1545084971874816
0.4667902132485982,-1.143268522092671e-16,0.1791839747726572
0.4567727288212975,-1.118733571934693e-16,0.2033683215379067
0.4455032620941808,-1.091132250818259e-16,0.2269952498697796
0.433012701892216,-1.060540212046005e-16,0.2500000000000058
0.4193352839727085,-1.02704130626978e-16,0.2723195175075189
0.4045084971874701,-9.907273516618342e-17,0.2938926261462415
0.3885729807284821,-9.516978822475986e-17,0.3146601955249229
0.3715724127386937,-9.100598750898304e-17,0.3345653031794328
0.3535533905932704,-8.659274570719273e-17,0.3535533905932771
0.3345653031794258,-8.194215920840696e-17,0.3715724127387001
0.3146601955249155,-7.706697494696061e-17,0.3885729807284881
0.2938926261462335,-7.198055546404441e-17,0.404508497187476
0.2723195175075105,-6.66968422819083e-17,0.419335283972714
0.2499999999999972,-6.123031769111817e-17,0.433012701892221
0.2269952498697708,-5.559596505560389e-17,0.4455032620941853
0.2033683215378977,-4.980922774430034e-17,0.4567727288213015
0.1791839747726483,-4.388596680194674e-17,0.4667902132486015
0.1545084971874722,-3.784241747506507e-17,0.4755282581475773
0.1294095225512591,-3.169514471227842e-17,0.4829629131445345
0.1039558454088787,-2.546099776093792e-17,0.489073800366903
0.0782172325201147,-1.915706398450695e-17,0.493844170297569
0.0522642316338263,-1.280062202728563e-17,0.4972609476841367
0.02616797812147177,-6.409094454847857e-18,0.499314767377287
0.7236842105263157,0.0,0.02279014220485362
0.02288150217562482,0.0,0.7268427003003654
0.4841346871975659,0.0,0.1988393796351752
0.200325442950311,0.0,0.4833933334697778
0.3783926884666018,0.0,0.3591703986080074
0.2948715080508136,0.0,0.4318026827345745
0.4447844461055648,0.0,0.2726394720371303
0.6092134414379372,0.0,0.9491097383187584
0.9539385939499915,0.0,0.5629390168604163
0.4426962715196863,0.0,0.9533760642708451
0.9504341030597159,0.0,0.3829520174786743
0.5086319309997819,0.0,0.1200375981471971
0.1235717403686466,0.0,0.5095062083120729
0.0256482065706618,0.0,0.805342155449582
0.8015599722172785,0.0,0.02211230744820299
0.6449512953730335,0.0,0.02358654423908962
0.02285536783386008,0.0,0.6447368421052628
0.2641449799580876,0.0,0.944963123940114
0.9514197469523265,0.0,0.7333530569751058
0.9516671097710998,0.0,0.2019104758408957
0.881578947368421,0.0,0.02289530396819022
0.02655808078308869,0.0,0.8828449616544375
0.4135669846873349,0.0,0.3176931838633992
0.2466801743332308,0.0,0.4604245046103322
0.3392833338190891,0.0,0.3974036470135809
0.7922867757153207,0.0,0.9484508364799754
0.5170673714301977,0.0,0.06760541760324436
0.06812825574507939,0.0,0.5174831339186274
0.02279014220485362,0.0,0.5921052631578948
0.5925930895976018,0.0,0.02280546036268198
0.1476365359627541,0.0,0.9571561033938598
0.9515220926839616,0.0,0.8545869305928375
0.02344499534182044,0.0,0.9332223045267931
0.9342105263157894,0.0,0.02427090368806686
0.5391428348382535,0.0,0.02052994350512155
0.02068433643527076,0.0,0.5394809322905108
0.9111254419718605,0.0,0.9414318250504664
0.9527992159048939,0.0,0.0942811461486255
0.9528443037850987,0.0,0.1454688381281576
0.9074185553721494,0.0,0.1712629406196526
0.9039798161766854,0.0,0.223059168133027
0.8599079639379712,0.0,0.1870633708735037
0.8572992283795614,0.0,0.2401551572642398
0.820715202624795,0.0,0.2122853197660076
0.8155147429795313,0.0,0.2569208967940453
0.7816461855511978,0.0,0.23312257189699
0.7749896367246978,0.0,0.2737077586934799
0.7425491471016078,0.0,0.2509743035395892
0.7357871286151081,0.0,0.2896586092756483
0.7035995447537716,0.0,0.2650979379864463
0.6976936277706912,0.0,0.3055795940222976
0.7302884723073799,0.0,0.3305536276480159
0.6917314789576594,0.0,0.3464389039237168
0.7248454453455453,0.0,0.3720202732055656
0.6857011274006801,0.0,0.3880386945740817
0.7193963218451751,0.0,0.4143484717728226
0.6796753257574644,0.0,0.4298620873391205
0.6466846125244878,0.0,0.4039487783717945
0.6397888166217485,0.0,0.4455925915819084
0.6733030977875959,0.0,0.4720602677390184
0.6331739187465322,0.0,0.487173651642929
0.6667137159580576,0.0,0.5149365198228019
0.6248276182763713,0.0,0.5309738282755854
0.6599780465288968,0.0,0.5592708942109947
0.6175908354633087,0.0,0.5750004929412995
0.5827018810525995,0.0,0.5467804863540702
0.5753711860010546,0.0,0.5903332022840246
0.5414482287782887,0.0,0.5622787438888488
0.5339402353120625,0.0,0.6051751442407467
0.6527014037376373,0.0,0.6047483316316353
0.5014541206242031,0.0,0.5796333576098343
0.4934260326011862,0.0,0.6200689420270618
0.4608358259093755,0.0,0.5934761250238396
0.4533412504753125,0.0,0.6341650658119589
0.4219490868577112,0.0,0.6094100585037807
0.4141935041738198,0.0,0.6486761423983167
0.382728949509652,0.0,0.6222719540539006
0.3753223729905941,0.0,0.6625239025571199
0.3446180995785463,0.0,0.6359177834740749
0.3369653535285898,0.0,0.6762839539497028
0.3063704055759712,0.0,0.6501535270198369
0.4857532835550571,0.0,0.6620758196692005
0.2987636115331459,0.0,0.6913130796016006
0.2686229956318322,0.0,0.6646708292378862
0.2610513978500457,0.0,0.7048241878532006
0.60807419551294,0.0,0.4192405671496318
0.2317929600802339,0.0,0.6787406698750531
0.2246419906069704,0.0,0.7165285892787745
0.5055830305651487,0.0,0.5368969691873522
0.7090774384739071,0.0,0.2241117372581279
0.6683300890439587,0.0,0.2799868821682457
0.3287348730055925,0.0,0.7201488856342773
0.1961878934362653,0.0,0.6918414923596405
0.1892009800727184,0.0,0.7288005211479904
0.2022242773671626,0.0,0.6553067720544711
0.6967703682378811,0.0,0.5877020177796196
0.6892252732856227,0.0,0.6356163794330351
0.3909430069836911,0.0,0.5863466574639316
0.7819627867716272,0.0,0.187228660171009
0.2749438534898674,0.0,0.6257763411322632
0.1681474778448643,0.0,0.6691560650070119
0.2162305693422818,0.0,0.7534542445496696
0.1815779784224671,0.0,0.766399905941684
0.73564443456679,0.0,0.6170025032662411
0.7280134586714267,0.0,0.6663619476366648
0.6812945410821774,0.0,0.6840885117575516
0.7204085074307791,0.0,0.7164658852418264
0.6720128626586168,0.0,0.7346946567722838
0.1746249560707772,0.0,0.6343036570865759
0.7084580670718721,0.0,0.4965759731536467
0.803918164356368,0.0,0.3016667945704086
0.4095019437505332,0.0,0.6928463525801176
0.1540801656403918,0.0,0.741419530311892
0.1466381778092244,0.0,0.7776259649902546
0.142279255054718,0.0,0.6471481677261992
0.7597420828609677,0.0,0.3979296357274182
0.1746316078417101,0.0,0.8032856292680313
0.1382655214578754,0.0,0.8147941351271767
0.7753105012380936,0.0,0.6482716078452978
0.7826386386174171,0.0,0.5974506662527186
0.7122871635702241,0.0,0.7675006679579811
0.1479808569744399,0.0,0.6135494951321235
0.178137815420956,0.0,0.6016218053118212
0.6141420833426561,0.0,0.3797987311323852
0.5779418513443038,0.0,0.393929042510973
0.5830983779631429,0.0,0.3567521400793213
0.5491245047683557,0.0,0.3704982714477315
0.5540100386849508,0.0,0.3343949338582402
0.5434301684509577,0.0,0.4066363661486983
0.5156300563547478,0.0,0.3837897696131348
0.509511619829399,0.0,0.4187781110971952
0.8689649062957945,0.0,0.1404035863868364
0.4827794457911001,0.0,0.3965862460662775
0.4769528592742274,0.0,0.4305792656339994
0.7611271192815813,0.0,0.7487812657073322
0.1185792095080677,0.0,0.624986446328637
0.1107561986232014,0.0,0.6561039175799733
0.6635444183363086,0.0,0.7856576650078232
0.6234663212834529,0.0,0.7527554091961243
0.1200963389358444,0.0,0.7531591401386167
0.6147673391993033,0.0,0.8032239449903816
0.5756028262512498,0.0,0.770379732865113
0.566642121345335,0.0,0.8208517338411327
0.5275937969905362,0.0,0.7881163705769807
0.1225932893472308,0.0,0.594801769296373
0.4884792402680911,0.0,0.3628358440758755
0.8218232548438327,0.0,0.6291090958621086
0.4508452682119226,0.0,0.4090583282683511
0.4451782701891208,0.0,0.4422330405402762
0.702152958303107,0.0,0.8172084566147625
0.536800533822948,0.0,0.4419771765258262
0.5675790160179357,0.0,0.6342922933177679
0.4193540414577481,0.0,0.4213732713443245
0.4133643826791539,0.0,0.4541361662046024
0.1662179298283341,0.0,0.840987356592147
0.2057334471206378,0.0,0.8293855714633829
0.1285690293481113,0.0,0.8530431819459796
0.439717365824673,0.0,0.475659686608297
0.4076542399861822,0.0,0.4870461888651177
0.3818215785775885,0.0,0.4656322213482637
0.3759146157939025,0.0,0.4980741008782577
0.09550064970761658,0.0,0.6051592606492062
0.5184620738358233,0.0,0.8383540463513551
0.4797716335644161,0.0,0.8052359165693403
0.8277003617742515,0.0,0.576418401524706
0.5871660632424641,0.0,0.3210578182638342
0.5593003206483101,0.0,0.299439119020828
0.3510782541913219,0.0,0.4766110632413936
0.3448463523041739,0.0,0.5087357648831639
0.3204688534816199,0.0,0.4876166176243882
0.3142698596711465,0.0,0.5192412127375787
0.590384336526786,0.0,0.2871280422820106
0.5637199962660302,0.0,0.2657214559195018
0.5996364187309189,0.0,0.2529257309523623
0.5689344178705193,0.0,0.2326274050081278
0.5984184828240192,0.0,0.2192040599601514
0.5726151314115792,0.0,0.2001318278956136
0.601724397058209,0.0,0.1873652047119003
0.576485098887955,0.0,0.1681976601634208
0.6050170244461067,0.0,0.1562136853515196
0.5804361671823078,0.0,0.1383578316426047
0.6087083422548649,0.0,0.12585688857911
0.6330214796065117,0.0,0.1441213677460662
0.636170746849941,0.0,0.1135996527496845
0.6611444991537275,0.0,0.1318386779448618
0.6643820778745984,0.0,0.1012462933665695
0.6895954905762313,0.0,0.1193903282102655
0.5848574461733572,0.0,0.108419346712739
0.5319936352471336,0.0,0.2775064196048462
0.693076722990906,0.0,0.08816735251517732
0.7191286991122539,0.0,0.1062994521040742
0.7153492277664403,0.0,0.1390866919083167
0.894679000221459,0.0,0.2730440261912056
0.5476227559456068,0.0,0.1811057395212709
0.7456281791994626,0.0,0.1257549655387461
0.7491256742189382,0.0,0.09253093710534353
0.7761559701812053,0.0,0.1119836527256158
0.1003018257356584,0.0,0.5764741271815002
0.09953093073152199,0.0,0.825073338798481
0.1259795653093088,0.0,0.5652381645954649
0.6265195646424009,0.0,0.2031430323453547
0.4340183928948348,0.0,0.5098649364115359
0.6401888525159205,0.0,0.08332803389026952
0.1957288787035838,0.0,0.8701245534862057
0.2383896469297475,0.0,0.8586556951248784
0.09162084834785661,0.0,0.8634609401933152
0.789680799195555,0.0,0.5462054739718771
0.8358752983682349,0.0,0.5252632547735849
0.7917802069813566,0.0,0.5001988629611331
0.8332583011273622,0.0,0.4708121687015944
0.4887195881231848,0.0,0.7564374623148781
0.4418048684155239,0.0,0.7731426149683199
0.4328528488828674,0.0,0.8214627460607526
0.3955185918283229,0.0,0.7898696338886546
0.3866212432412977,0.0,0.8375867286240684
0.349723001422809,0.0,0.8058940272940938
0.342582414821316,0.0,0.8539657681109057
0.290718839690207,0.0,0.4985647058134873
0.2841378748799993,0.0,0.5293882805380657
0.3065420180515169,0.0,0.5514852070268557
0.2610348117128852,0.0,0.5092171194380108
0.2542702718028463,0.0,0.5398256092801518
0.1278810140134755,0.0,0.7203428514958744
0.0957085362605294,0.0,0.7328219654172274
0.08845468787952826,0.0,0.7632260073182283
0.8168952527695874,0.0,0.6828087650107563
0.8619392694277481,0.0,0.6627735708709945
0.8578464551553115,0.0,0.7153237237672359
0.4244889022427063,0.0,0.3889706646063172
0.779059440468109,0.0,0.0787867026949216
0.8066455166992493,0.0,0.09800699565363531
0.248498033268538,0.0,0.8141845263057824
0.657315032936209,0.0,0.1635656579510569
0.07399371750407666,0.0,0.5866661547557338
0.07021578348647474,0.0,0.615823446265096
0.5845308845830943,0.0,0.7210923979467304
0.5577087917993928,0.0,0.8716475759452038
0.5577144113889709,0.0,0.1205101278916086
0.5612859997886347,0.0,0.09255959171235631
0.5874989833968025,0.0,0.08027767864021036
0.5620081288000404,0.0,0.0628972269565829
0.2313959839038338,0.0,0.5207018119643747
0.2240625758203639,0.0,0.551416949007963
0.2023300870499238,0.0,0.5314428043991348
0.2484339831757469,0.0,0.5711443364605986
0.3775650684521986,0.0,0.8855838218428299
0.1049177137955715,0.0,0.5491466163652854
0.06482379615359612,0.0,0.8378152733736562
0.358434976857594,0.0,0.4438069439220295
0.3972384424839806,0.0,0.3997376557146691
0.8070601001564097,0.0,0.1354925120287969
0.5089250275229517,0.0,0.8893003923610281
0.7492874519683208,0.0,0.05802300971472914
0.8803469749380619,0.0,0.5041226145644597
0.8884874104971102,0.0,0.4536068910718783
0.8450862933964862,0.0,0.4169083854445039
0.3301890628803987,0.0,0.9027124042359077
0.0645659924434987,0.0,0.7427909409723125
0.07020604138430732,0.0,0.7103778141722018
0.05677194679258585,0.0,0.7727259606962338
0.6188806363773123,0.0,0.3071048827628533
0.4648100214204423,0.0,0.4960490064856085
0.3694351411689235,0.0,0.5300558518503502
0.1962951871698478,0.0,0.5596897723999348
0.1748938625847914,0.0,0.5405448159779369
0.123700385133348,0.0,0.8897322668895185
0.08409270236301865,0.0,0.9081481377949521
0.7534886587257599,0.0,0.4410180003530161
0.7440111693854592,0.0,0.1609953619182641
0.709980809624669,0.0,0.1734015736764613
0.5550616279693836,0.0,0.9205989932063218
0.8099531740629758,0.0,0.06651412555514837
0.8371391055400853,0.0,0.08424765640735761
0.8401723057551523,0.0,0.05029463512890529
0.8690582376286728,0.0,0.06786634931550098
0.1791586791005602,0.0,0.5109881762552557
0.4659118840380148,0.0,0.5271941901608351
0.4332652497184833,0.0,0.5413021315928217
0.5351954167863768,0.0,0.1053129424879931
0.2989057004759325,0.0,0.4622031265703416
0.4473714675668089,0.0,0.7249079496806672
0.3018416378953938,0.0,0.820856395203681
0.3165039438696723,0.0,0.7696466393717297
0.7335645334767003,0.0,0.1941822098042966
0.6780564056552221,0.0,0.1973954203266267
0.9088072930969184,0.0,0.1173835211833234
0.1511936895550153,0.0,0.5246802447318344
0.2049056980878289,0.0,0.952772757627667
0.9302139986784597,0.0,0.4861842099986016
0.2346697871634271,0.0,0.489622171953176
0.2257277107321638,0.0,0.904476400367718
0.3655191343775373,0.0,0.9358324641045336
0.09712006090861033,0.0,0.9565559006288585
0.2377406997554228,0.0,0.6414838957300341
0.1612952400048339,0.0,0.706048449833372
0.3313385555229724,0.0,0.4550153314076842
0.4569377794083898,0.0,0.3757932513963729
0.4621201561208054,0.0,0.3428970155436866
0.4915699105602507,0.0,0.3310695836983373
0.4694647835259153,0.0,0.3106425201423019
0.4954121113564269,0.0,0.3004740857292899
0.43489283098071,0.0,0.355705804300897
0.8222504119810201,0.0,0.1705648495469951
0.3891795677781064,0.0,0.4319577196426336
0.1679764224208173,0.0,0.5693662851324361
0.5903663197042204,0.0,0.05273927784880687
0.9464699648458313,0.0,0.2563145762578985
0.9309876575322985,0.0,0.3064234305130228
0.8770175207991933,0.0,0.3218823231741252
0.6752042012341992,0.0,0.2396955070511331
0.6401030933239488,0.0,0.2558614370000062
0.1307038741332339,0.0,0.6848353507554542
0.09638104276756065,0.0,0.6847284492736716
0.08131361977072188,0.0,0.6602936569178394
0.5248901663760646,0.0,0.3109667331677092
0.500130042644858,0.0,0.2661938671749384
0.5391713347810351,0.0,0.2438734631040895
0.5423901688437102,0.0,0.213135538194362
0.5145049668531936,0.0,0.2264378799817816
0.5146819375109839,0.0,0.1965608086379035
0.5242604466844314,0.0,0.1635953064319653
0.5533037846581892,0.0,0.1504516815901234
0.2680457397353528,0.0,0.8912845504199625
0.08025016530188707,0.0,0.7935341122286708
0.3527451213595618,0.0,0.5968503069074025
0.3144447661673712,0.0,0.6124994187941614
0.2826878131889854,0.0,0.5881061960235326
0.8711522881717305,0.0,0.1003758413648119
0.4954029919498126,0.0,0.1735342619484919
0.721157270906587,0.0,0.07502562643863447
0.694656744182907,0.0,0.05877546124910156
0.6679199856091222,0.0,0.07099256902689406
0.6698509159441862,0.0,0.042313764245041
0.6433481602143503,0.0,0.05402017903217017
0.6186182312516642,0.0,0.03885324777759371
0.5476396909188948,0.0,0.5205011120573546
0.5180661487039995,0.0,0.498159890071821
0.588617615472796,0.0,0.5037111665601316
